학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2024학년도 2학기,스포츠커뮤니케이션,"목09:00-10:15【05124A】,목10:30-11:45【05124A】","목09:00-10:15【05124A】,목10:30-11:45【05124A】",국제어수업,05,73,1
