학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2024학년도 2학기,산업재산권법,"금15:00-16:15【26117】,금16:30-17:45【26117】","금15:00-16:15【26117】,금16:30-17:45【26117】",일반수업,26,8,1
