학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2025학년도 2학기,소아청소년과학실습,"월08:00-08:50【미지정】,월09:00-09:50【미지정】,월10:00-10:50【미지정】,월11:00-11:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】,월21:00-21:45【미지정】","월08:00-08:50【미지정】,월09:00-09:50【미지정】,월10:00-10:50【미지정】,월11:00-11:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】,월21:00-21:45【미지정】",일반수업,0,0,0
2025학년도 2학기,소아청소년과학실습,"월08:00-08:50【미지정】,월09:00-09:50【미지정】,월10:00-10:50【미지정】,월11:00-11:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】,월21:00-21:45【미지정】","월08:00-08:50【미지정】,월09:00-09:50【미지정】,월10:00-10:50【미지정】,월11:00-11:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】,월21:00-21:45【미지정】",일반수업,0,0,0
2025학년도 2학기,신경과학실습,"수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,신경과학실습,"수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,외과학실습1,"수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,외과학실습1,"수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】,수20:00-20:50【미지정】,수21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,정신건강의학과학실습,"화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】,화20:00-20:50【미지정】,화21:00-21:45【미지정】","화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】,화20:00-20:50【미지정】,화21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,정신건강의학과학실습,"화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】,화20:00-20:50【미지정】,화21:00-21:45【미지정】","화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】,화20:00-20:50【미지정】,화21:00-21:45【미지정】",일반수업,0,28,2
2025학년도 2학기,영상의학실습,"금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】",일반수업,0,28,2
2025학년도 2학기,영상의학실습,"금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】",일반수업,0,28,2
2025학년도 2학기,페이션트익스피리언스1,"금09:00-09:50【미지정】,금10:00-10:50【미지정】","금09:00-09:50【미지정】,금10:00-10:50【미지정】",일반수업,0,28,2
2025학년도 2학기,페이션트익스피리언스1,"금11:00-11:50【미지정】,금12:00-12:50【미지정】","금11:00-11:50【미지정】,금12:00-12:50【미지정】",일반수업,0,28,2
2025학년도 2학기,페이션트익스피리언스2,"금13:00-13:50【미지정】,금14:00-14:50【미지정】","금13:00-13:50【미지정】,금14:00-14:50【미지정】",일반수업,0,22,1
2025학년도 2학기,가정의학실습,"월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】","월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】",일반수업,0,0,0
2025학년도 2학기,외과학실습2,"화16:00-16:50【미지정】,화17:00-17:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】","화16:00-16:50【미지정】,화17:00-17:50【미지정】,화18:00-18:50【미지정】,화19:00-19:50【미지정】",일반수업,0,0,0
2025학년도 2학기,응급의학실습,"수16:00-16:50【미지정】,수17:00-17:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】","수16:00-16:50【미지정】,수17:00-17:50【미지정】,수18:00-18:50【미지정】,수19:00-19:50【미지정】",일반수업,0,22,1
2025학년도 2학기,페이션트익스피리언스3,"월12:00-12:50【미지정】,월13:00-13:50【미지정】","월12:00-12:50【미지정】,월13:00-13:50【미지정】",일반수업,0,32,2
2025학년도 2학기,페이션트익스피리언스3,"금21:00-21:45【미지정】,금21:45-22:30【미지정】","금21:00-21:45【미지정】,금21:45-22:30【미지정】",일반수업,0,32,2
2025학년도 2학기,ElectiveProgram,"화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】,화14:00-14:50【미지정】,화15:00-15:50【미지정】","화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】,화14:00-14:50【미지정】,화15:00-15:50【미지정】",일반수업,0,22,1
2025학년도 2학기,의사의길,수19:00-19:50【미지정】,수19:00-19:50【미지정】,일반수업,0,22,1
2025학년도 2학기,사회와의사:역학,"월15:00-15:50【711127】,월16:00-16:50【711127】","월15:00-15:50【711127】,월16:00-16:50【711127】",일반수업,71,37,1
2025학년도 2학기,사회와의사:건강증진,월15:00-15:50【711125】,월15:00-15:50【711125】,일반수업,71,35,1
2025학년도 2학기,사회와의사:의료관리,수20:00-20:50【미지정】,수20:00-20:50【미지정】,일반수업,0,28,2
2025학년도 2학기,사회와의사:의료관리,수21:00-21:45【미지정】,수21:00-21:45【미지정】,일반수업,0,28,2
2025학년도 2학기,사회와의사:환경의학,"화13:00-13:50【미지정】,화14:00-14:50【미지정】","화13:00-13:50【미지정】,화14:00-14:50【미지정】",일반수업,0,28,2
2025학년도 2학기,사회와의사:환경의학,"화15:00-15:50【미지정】,화16:00-16:50【미지정】","화15:00-15:50【미지정】,화16:00-16:50【미지정】",일반수업,0,28,2
2025학년도 2학기,지역사회의학,"금09:00-09:50【미지정】,금10:00-10:50【미지정】,금11:00-11:50【미지정】,금12:00-12:50【미지정】","금09:00-09:50【미지정】,금10:00-10:50【미지정】,금11:00-11:50【미지정】,금12:00-12:50【미지정】",일반수업,0,22,1
2025학년도 2학기,기초시기역량평가,월09:00-09:50【711112】,월09:00-09:50【711112】,일반수업,71,0,0
2025학년도 2학기,의료윤리1,금11:00-11:50【711127】,금11:00-11:50【711127】,일반수업,71,0,0
2025학년도 2학기,임상기초의학,"화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】","화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】",일반수업,0,37,1
2025학년도 2학기,"핵심과정1(순환기학,신장학,호흡기학)","수09:00-09:50【711127】,수10:00-10:50【711127】,수11:00-11:50【711127】,수12:00-12:50【711127】,수13:00-13:50【711127】,수15:00-15:50【711127】,목09:00-09:50【711127】,목10:00-10:50【711127】,목11:00-11:50","수09:00-09:50【711127】,수10:00-10:50【711127】,수11:00-11:50【711127】,수12:00-12:50【711127】,수13:00-13:50【711127】,수15:00-15:50【711127】,목09:00-09:50【711127】,목10:00-10:50【711127】,목11:00-11:50",일반수업,71,37,1
2025학년도 2학기,"핵심과정4(감염학,알레르기학)","월09:00-09:50【711125】,월10:00-10:50【711125】,월11:00-11:50【711125】,월12:00-12:50【711125】","월09:00-09:50【711125】,월10:00-10:50【711125】,월11:00-11:50【711125】,월12:00-12:50【711125】",일반수업,71,35,1
2025학년도 2학기,"핵심과정5(근골격계학,류마티스학,피부과학)","화09:00-09:50【711125】,화10:00-10:50【711125】,화11:00-11:50【711125】,화13:00-13:50【711125】,화14:00-14:50【711125】","화09:00-09:50【711125】,화10:00-10:50【711125】,화11:00-11:50【711125】,화13:00-13:50【711125】,화14:00-14:50【711125】",일반수업,71,35,1
2025학년도 2학기,"핵심과정6(생식의학,소아과학)","화16:00-16:50【711125】,수09:00-09:50【711125】,수10:00-10:50【711125】,수11:00-11:50【711125】,수13:00-13:50【711125】,수14:00-14:50【711125】,수15:00-15:50【711125】,수16:00-16:50【711125】","화16:00-16:50【711125】,수09:00-09:50【711125】,수10:00-10:50【711125】,수11:00-11:50【711125】,수13:00-13:50【711125】,수14:00-14:50【711125】,수15:00-15:50【711125】,수16:00-16:50【711125】",일반수업,71,0,0
2025학년도 2학기,필수학생연구1,"목11:00-11:50【미지정】,목12:00-12:50【미지정】","목11:00-11:50【미지정】,목12:00-12:50【미지정】",일반수업,0,0,0
2025학년도 2학기,핵심과정평가,목10:00-10:50【711125】,목10:00-10:50【711125】,일반수업,71,0,0
2025학년도 2학기,인체유전심화,목09:00-09:50【711125】,목09:00-09:50【711125】,일반수업,71,35,1
2025학년도 2학기,의료윤리2,목09:00-09:50【미지정】,목09:00-09:50【미지정】,일반수업,0,26,1
2025학년도 2학기,환자와의사3,"금17:00-17:50【711125】,금18:00-18:50【711125】","금17:00-17:50【711125】,금18:00-18:50【711125】",일반수업,71,34,1
2025학년도 2학기,임상실습입문,"화09:00-09:50【미지정】,화10:00-10:50【미지정】","화09:00-09:50【미지정】,화10:00-10:50【미지정】",일반수업,0,28,2
2025학년도 2학기,임상실습입문,"수08:00-08:50【미지정】,수09:00-09:50【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】",일반수업,0,28,2
2025학년도 2학기,통합실습,"목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】","목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】",일반수업,0,0,0
2025학년도 2학기,통합실습,"목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】","목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】",일반수업,0,0,0
2025학년도 2학기,임상의학종합평가,화15:00-15:50【미지정】,화15:00-15:50【미지정】,일반수업,0,0,0
2025학년도 2학기,임상의학종합평가,화16:00-16:50【미지정】,화16:00-16:50【미지정】,일반수업,0,0,0
2025학년도 2학기,의학컴퓨팅,"금08:00-08:50【미지정】,금09:00-09:50【미지정】","금08:00-08:50【미지정】,금09:00-09:50【미지정】",일반수업,0,22,1
2025학년도 2학기,의료정보학,수10:00-10:50【미지정】,수10:00-10:50【미지정】,일반수업,0,22,1
2025학년도 2학기,선택실습1(안과학),"목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】","목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】",일반수업,0,3,1
2025학년도 2학기,선택실습1(이비인후과학),"수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】","수08:00-08:50【미지정】,수09:00-09:50【미지정】,수10:00-10:50【미지정】,수11:00-11:50【미지정】",일반수업,0,0,0
2025학년도 2학기,선택실습2(내과학.피부과학),"월13:00-13:50【미지정】,월14:00-14:50【미지정】,월15:00-15:50【미지정】,월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】","월13:00-13:50【미지정】,월14:00-14:50【미지정】,월15:00-15:50【미지정】,월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】",일반수업,0,0,0
2025학년도 2학기,"선택실습2(마취통증의학,재활의학)","월13:00-13:50【미지정】,월14:00-14:50【미지정】,월15:00-15:50【미지정】,월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】","월13:00-13:50【미지정】,월14:00-14:50【미지정】,월15:00-15:50【미지정】,월16:00-16:50【미지정】,월17:00-17:50【미지정】,월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】",일반수업,0,0,0
2025학년도 2학기,"선택실습3(정형외과학,흉부외과학)","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】,금17:00-17:50【미지정】,금18:00-18:50【미지정】,금19:00-19:50【미지정】,금20:00-20:50【미지정】","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】,금17:00-17:50【미지정】,금18:00-18:50【미지정】,금19:00-19:50【미지정】,금20:00-20:50【미지정】",일반수업,0,21,1
2025학년도 2학기,"선택실습3(성형외과학,비뇨의학,신경외과학)","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】,금17:00-17:50【미지정】,금18:00-18:50【미지정】,금19:00-19:50【미지정】,금20:00-20:50【미지정】","금13:00-13:50【미지정】,금14:00-14:50【미지정】,금15:00-15:50【미지정】,금16:00-16:50【미지정】,금17:00-17:50【미지정】,금18:00-18:50【미지정】,금19:00-19:50【미지정】,금20:00-20:50【미지정】",일반수업,0,1,1
2025학년도 2학기,임상종합실습,"목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】,목12:00-12:50【미지정】,목13:00-13:50【미지정】,목14:00-14:50【미지정】,목15:00-15:50【미지정】,목16:00-16:50【미지정】,목17:00-17:50【미지정】,","목08:00-08:50【미지정】,목09:00-09:50【미지정】,목10:00-10:50【미지정】,목11:00-11:50【미지정】,목12:00-12:50【미지정】,목13:00-13:50【미지정】,목14:00-14:50【미지정】,목15:00-15:50【미지정】,목16:00-16:50【미지정】,목17:00-17:50【미지정】,",일반수업,0,11,1
2025학년도 2학기,신경과학,"금15:00-15:50【711127】,금16:00-16:50【711127】","금15:00-15:50【711127】,금16:00-16:50【711127】",일반수업,71,36,1
2025학년도 2학기,심화실습,"화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】","화08:00-08:50【미지정】,화09:00-09:50【미지정】,화10:00-10:50【미지정】,화11:00-11:50【미지정】,화12:00-12:50【미지정】,화13:00-13:50【미지정】",일반수업,0,0,0
2025학년도 2학기,AI의료윤리,"월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】","월18:00-18:50【미지정】,월19:00-19:50【미지정】,월20:00-20:50【미지정】",일반수업,0,0,0
