학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2025학년도 2학기,전지용고분자소재,"화12:00-13:15【26308】,목13:30-14:45【26308】","화12:00-13:15【26308】,목13:30-14:45【26308】",국제어수업,26,45,1
2025학년도 2학기,화공종합설계,"목09:00-10:15【26502】,목10:30-11:45【26502】","목09:00-10:15【26502】,목10:30-11:45【26502】",일반수업,26,0,0
2025학년도 2학기,화공종합설계,"화10:30-11:45【26507】,목09:00-10:15【26507】","화10:30-11:45【26507】,목09:00-10:15【26507】",일반수업,26,0,0
2025학년도 2학기,석사논문연구2,미지정,미지정,일반수업,0,0,0
2025학년도 2학기,화공세미나2,수15:00-15:50【26308】,수15:00-15:50【26308】,일반수업,26,0,0
2025학년도 2학기,광학기초,"월13:30-14:45【21502】,수12:00-13:15【21502】","월13:30-14:45【21502】,수12:00-13:15【21502】",국제어수업,21,53,1
2025학년도 2학기,공학수치해석,"화13:30-14:45【23219】,목12:00-13:15【23219】","화13:30-14:45【23219】,목12:00-13:15【23219】",국제어수업,23,0,0
2025학년도 2학기,공학수치해석,수09:00-10:15【26310】【1.5h(ON)+1.5h(OFF)】,수09:00-10:15【26310】【1.5h(ON)+1.5h(OFF)】,일반수업,26,0,0
2025학년도 2학기,기술경영개론,"금15:00-16:15【26421】,금16:30-17:45【26421】","금15:00-16:15【26421】,금16:30-17:45【26421】",일반수업,26,192,3
2025학년도 2학기,기술경영개론,"금12:00-13:15【미지정】,금13:30-14:45【미지정】","금12:00-13:15【미지정】,금13:30-14:45【미지정】",일반수업,0,192,3
2025학년도 2학기,기술경영개론,수12:00-13:15【26515】【1.5h(ON)+1.5h(OFF)】,수12:00-13:15【26515】【1.5h(ON)+1.5h(OFF)】,일반수업,26,192,3
2025학년도 2학기,공학연구프로젝트Ⅰ,미지정,미지정,일반수업,0,92,49
2025학년도 2학기,공학연구프로젝트Ⅱ,미지정,미지정,일반수업,0,78,32
