학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2025학년도 2학기,유기화학1,"월18:00-19:15【330126】,월19:30-20:45【330126】","월18:00-19:15【330126】,월19:30-20:45【330126】",일반수업,33,39,1
2025학년도 2학기,인체대사와세포조절및실험,"화09:00-09:50【711112】,화10:00-10:50【711112】,화11:00-11:50【711112】,금09:00-09:50【711112】,금10:00-10:50【711112】","화09:00-09:50【711112】,화10:00-10:50【711112】,화11:00-11:50【711112】,금09:00-09:50【711112】,금10:00-10:50【711112】",일반수업,71,40,1
2025학년도 2학기,인체의구조와발생,"수09:00-09:50【711112】,수10:00-10:50【711112】,수11:00-11:50【711112】【2h(ON)+3h(OFF)】","수09:00-09:50【711112】,수10:00-10:50【711112】,수11:00-11:50【711112】【2h(ON)+3h(OFF)】",일반수업,71,40,1
2025학년도 2학기,인체의미세구조와기능,"수15:00-15:50【711112】,수16:00-16:50【711112】,수17:00-17:50【711112】【1h(ON)+3h(OFF)[4시간]】","수15:00-15:50【711112】,수16:00-16:50【711112】,수17:00-17:50【711112】【1h(ON)+3h(OFF)[4시간]】",일반수업,71,0,0
2025학년도 2학기,인체의기능,"월13:00-13:50【711112】,월14:00-14:50【711112】,목09:00-09:50【711112】,목10:00-10:50【711112】","월13:00-13:50【711112】,월14:00-14:50【711112】,목09:00-09:50【711112】,목10:00-10:50【711112】",일반수업,71,40,1
2025학년도 2학기,인문과삶,"목13:00-13:50【711112】,목14:00-14:50【711112】","목13:00-13:50【711112】,목14:00-14:50【711112】",일반수업,71,0,0
2025학년도 2학기,인문과사람,"수13:00-13:50【711101】,수14:00-14:50【711101】","수13:00-13:50【711101】,수14:00-14:50【711101】",일반수업,71,132,1
2025학년도 2학기,의학입문,수15:00-15:50【711101】,수15:00-15:50【711101】,일반수업,71,115,1
