학년도학기,교과목명,수업시간대,수업요일및강의실,수업형태,building,수강인원,개설강좌수
2024학년도 1학기,실험계획법,"월15:00-16:15【26421】,수16:30-17:45【26421】","월15:00-16:15【26421】,수16:30-17:45【26421】",일반수업,26,33,1
2024학년도 1학기,품질경영,월09:00-10:15【26223】【1.5h(ON)+1.5h(OFF)】,월09:00-10:15【26223】【1.5h(ON)+1.5h(OFF)】,일반수업,26,70,1
2024학년도 1학기,시스템경영공학현장실습4A,미지정,미지정,일반수업,0,4,1
2024학년도 1학기,유니버설디자인의이해,"목09:00-09:50【26513】,목10:00-10:50【26513】【1h(ON)+2h(OFF)】","목09:00-09:50【26513】,목10:00-10:50【26513】【1h(ON)+2h(OFF)】",일반수업,26,49,1
2024학년도 1학기,시스템경영공학실습4A,미지정,미지정,일반수업,0,0,0
2024학년도 1학기,글로벌경영전략,"화09:00-10:15【26421】,화10:30-11:45【26421】","화09:00-10:15【26421】,화10:30-11:45【26421】",국제어수업,26,0,0
2024학년도 1학기,혁신정책분석방법과응용,화12:00-13:15【26421】【1.5h(ON)+1.5h(OFF)】,화12:00-13:15【26421】【1.5h(ON)+1.5h(OFF)】,일반수업,26,8,1
2024학년도 1학기,데이터구조및알고리즘,목16:30-17:45【26513】【1.5h(ON)+1.5h(OFF)】,목16:30-17:45【26513】【1.5h(ON)+1.5h(OFF)】,국제어수업,26,0,0
2024학년도 1학기,UX설계와인간성능,수13:30-14:45【26513】【1.5h(ON)+1.5h(OFF)】,수13:30-14:45【26513】【1.5h(ON)+1.5h(OFF)】,국제어수업,26,0,0
2024학년도 1학기,정보통신네트웍,"금18:00-19:15【26419】,금19:30-20:45【26419】","금18:00-19:15【26419】,금19:30-20:45【26419】",일반수업,26,0,0
2024학년도 1학기,스마트공장개론,"화15:00-16:15【26421】,화16:30-17:45【26421】","화15:00-16:15【26421】,화16:30-17:45【26421】",일반수업,26,0,0
2024학년도 1학기,산학연계융복합연구Ⅰ,미지정,미지정,일반수업,0,0,0
2024학년도 1학기,스마트품질관리,"수18:00-19:15【26421】,수19:30-20:45【26421】","수18:00-19:15【26421】,수19:30-20:45【26421】",국제어수업,26,0,0
2024학년도 1학기,스마트공장인턴십1,미지정,미지정,일반수업,0,0,0
2024학년도 1학기,신뢰성설계,월12:00-13:15【26421】【1.5h(ON)+1.5h(OFF)】,월12:00-13:15【26421】【1.5h(ON)+1.5h(OFF)】,국제어수업,26,0,0
2024학년도 1학기,텍스트분석과자연어처리,금13:30-14:45【26513】【1.5h(ON)+1.5h(OFF)】,금13:30-14:45【26513】【1.5h(ON)+1.5h(OFF)】,일반수업,26,0,0
2024학년도 1학기,ESG경영학개론,"금12:00-13:15【26223】,금13:30-14:45【26223】","금12:00-13:15【26223】,금13:30-14:45【26223】",일반수업,26,0,0
2024학년도 1학기,확률및랜덤프로세스,"월10:30-11:45【22211】,수09:00-10:15【22211】","월10:30-11:45【22211】,수09:00-10:15【22211】",일반수업,22,101,2
2024학년도 1학기,확률및랜덤프로세스,"화12:00-13:15【22409】,목13:30-14:45【22409】","화12:00-13:15【22409】,목13:30-14:45【22409】",일반수업,22,101,2
2024학년도 1학기,스마트카공학개론,"금09:00-10:15【23219】,금10:30-11:45【23219】","금09:00-10:15【23219】,금10:30-11:45【23219】",일반수업,23,0,0
2024학년도 1학기,자율주행캡스톤디자인,"금15:00-16:15【22202】,금16:30-17:45【22202】","금15:00-16:15【22202】,금16:30-17:45【22202】",일반수업,22,39,1
2024학년도 1학기,스마트팩토리캡스톤디자인1,"화18:00-19:15【26312】,화19:30-20:45【26312】","화18:00-19:15【26312】,화19:30-20:45【26312】",일반수업,26,0,0
2024학년도 1학기,스마트팩토리융합캡스톤디자인1,"목18:00-19:15【26312】,목19:30-20:45【26312】","목18:00-19:15【26312】,목19:30-20:45【26312】",일반수업,26,0,0
2024학년도 1학기,자료구조개론,"월09:00-10:15【미지정】,수10:30-11:45【미지정】","월09:00-10:15【미지정】,수10:30-11:45【미지정】",국제어수업,0,242,4
2024학년도 1학기,자료구조개론,"수09:00-10:15【85602】,수10:30-11:45【85602】","수09:00-10:15【85602】,수10:30-11:45【85602】",국제어수업,85,242,4
2024학년도 1학기,자료구조개론,"화15:00-16:15【85602】,목16:30-17:45【85602】【1h(ON)+3h(OFF)[4시간]】","화15:00-16:15【85602】,목16:30-17:45【85602】【1h(ON)+3h(OFF)[4시간]】",국제어수업,85,242,4
2024학년도 1학기,인공지능개론,"월09:00-10:15【미지정】,수10:30-11:45【미지정】","월09:00-10:15【미지정】,수10:30-11:45【미지정】",국제어수업,0,166,2
2024학년도 1학기,인공지능개론,월10:30-11:45【400102】【1.5h(ON)+1.5h(OFF)】,월10:30-11:45【400102】【1.5h(ON)+1.5h(OFF)】,일반수업,40,166,2
